[2024/02/04 07:01:10] - 161 	 19.7 	 	 13.1 	 	 0.0010 	 0.1506 	 0.9510 	 0.0226 	 	 0.9935 	 	 0.4483 	 0.8865 	 24.0179 	 	 0.0007
[2024/02/04 07:01:42] - 162 	 19.5 	 	 13.0 	 	 0.0010 	 0.1502 	 0.9522 	 0.0222 	 	 0.9939 	 	 0.4198 	 0.8926 	 23.9932 	 	 0.0002
[2024/02/04 07:02:15] - 163 	 19.5 	 	 13.2 	 	 0.0010 	 0.1461 	 0.9530 	 0.0208 	 	 0.9938 	 	 0.4330 	 0.8922 	 24.5805 	 	 0.0003
[2024/02/04 07:02:48] - 164 	 19.7 	 	 13.2 	 	 0.0010 	 0.1437 	 0.9535 	 0.0225 	 	 0.9935 	 	 0.4396 	 0.8900 	 24.0560 	 	 0.0005
[2024/02/04 07:03:21] - 165 	 19.7 	 	 13.2 	 	 0.0010 	 0.1415 	 0.9539 	 0.0209 	 	 0.9944 	 	 0.3975 	 0.8965 	 22.9476 	 	 0.0006
[2024/02/04 07:03:54] - 166 	 20.2 	 	 13.1 	 	 0.0010 	 0.1391 	 0.9550 	 0.0199 	 	 0.9945 	 	 0.4251 	 0.8901 	 23.2534 	 	 0.0007
[2024/02/04 07:04:27] - 167 	 19.8 	 	 13.1 	 	 0.0010 	 0.1322 	 0.9578 	 0.0206 	 	 0.9940 	 	 0.3982 	 0.9007 	 22.7411 	 	 0.0005
[2024/02/04 07:05:00] - 168 	 19.8 	 	 13.1 	 	 0.0010 	 0.1360 	 0.9558 	 0.0195 	 	 0.9944 	 	 0.4243 	 0.8928 	 22.9675 	 	 0.0007
[2024/02/04 07:05:33] - 169 	 19.5 	 	 13.3 	 	 0.0010 	 0.1341 	 0.9562 	 0.0194 	 	 0.9948 	 	 0.4061 	 0.8989 	 22.9004 	 	 0.0004
[2024/02/04 07:06:06] - 170 	 19.7 	 	 13.1 	 	 0.0010 	 0.1382 	 0.9557 	 0.0186 	 	 0.9947 	 	 0.4008 	 0.8979 	 22.9608 	 	 0.0005
[2024/02/04 07:06:39] - 171 	 19.8 	 	 13.1 	 	 0.0010 	 0.1297 	 0.9579 	 0.0195 	 	 0.9948 	 	 0.4056 	 0.8996 	 22.9955 	 	 0.0010
[2024/02/04 07:07:11] - 172 	 19.7 	 	 13.1 	 	 0.0010 	 0.1267 	 0.9587 	 0.0184 	 	 0.9946 	 	 0.4237 	 0.8966 	 23.5265 	 	 0.0004
[2024/02/04 07:07:44] - 173 	 19.7 	 	 13.1 	 	 0.0010 	 0.1277 	 0.9585 	 0.0177 	 	 0.9950 	 	 0.4222 	 0.8974 	 23.9761 	 	 0.0002
[2024/02/04 07:08:17] - 174 	 19.7 	 	 13.4 	 	 0.0010 	 0.1237 	 0.9597 	 0.0179 	 	 0.9952 	 	 0.3976 	 0.9008 	 22.3700 	 	 0.0006
[2024/02/04 07:08:50] - 175 	 19.7 	 	 13.1 	 	 0.0010 	 0.1218 	 0.9602 	 0.0180 	 	 0.9951 	 	 0.3962 	 0.8994 	 22.5506 	 	 0.0009
[2024/02/04 07:09:23] - 176 	 20.0 	 	 13.0 	 	 0.0010 	 0.1229 	 0.9604 	 0.0176 	 	 0.9952 	 	 0.4107 	 0.8968 	 22.7770 	 	 0.0018
[2024/02/04 07:09:56] - 177 	 19.7 	 	 13.0 	 	 0.0010 	 0.1226 	 0.9589 	 0.0179 	 	 0.9952 	 	 0.4183 	 0.8986 	 23.2164 	 	 0.0011
[2024/02/04 07:10:28] - 178 	 19.6 	 	 13.0 	 	 0.0010 	 0.1228 	 0.9595 	 0.0166 	 	 0.9955 	 	 0.4058 	 0.9011 	 22.6986 	 	 0.0010
[2024/02/04 07:11:01] - 179 	 19.9 	 	 12.9 	 	 0.0010 	 0.1189 	 0.9615 	 0.0163 	 	 0.9958 	 	 0.4450 	 0.8946 	 22.6042 	 	 0.0019
[2024/02/04 07:11:34] - 180 	 19.9 	 	 13.0 	 	 0.0010 	 0.1177 	 0.9625 	 0.0183 	 	 0.9945 	 	 0.4077 	 0.9022 	 22.5949 	 	 0.0008
[2024/02/04 07:12:07] - 181 	 19.7 	 	 13.0 	 	 0.0010 	 0.1157 	 0.9615 	 0.0158 	 	 0.9959 	 	 0.4056 	 0.9037 	 22.4056 	 	 0.0014
[2024/02/04 07:12:40] - 182 	 20.0 	 	 13.0 	 	 0.0010 	 0.1157 	 0.9620 	 0.0157 	 	 0.9957 	 	 0.4544 	 0.8957 	 22.7590 	 	 0.0016
[2024/02/04 07:13:13] - 183 	 20.0 	 	 13.0 	 	 0.0010 	 0.1095 	 0.9639 	 0.0159 	 	 0.9956 	 	 0.4490 	 0.8899 	 22.2238 	 	 0.0009
[2024/02/04 07:13:46] - 184 	 19.9 	 	 13.0 	 	 0.0010 	 0.1155 	 0.9632 	 0.0166 	 	 0.9951 	 	 0.4386 	 0.8949 	 21.7764 	 	 0.0025
[2024/02/04 07:14:19] - 185 	 19.9 	 	 13.2 	 	 0.0010 	 0.1132 	 0.9637 	 0.0158 	 	 0.9958 	 	 0.4237 	 0.8981 	 22.2802 	 	 0.0016
[2024/02/04 07:14:52] - 186 	 19.8 	 	 13.2 	 	 0.0010 	 0.1100 	 0.9646 	 0.0170 	 	 0.9953 	 	 0.4117 	 0.8988 	 21.9953 	 	 0.0024
[2024/02/04 07:15:25] - 187 	 19.6 	 	 13.0 	 	 0.0010 	 0.1086 	 0.9639 	 0.0154 	 	 0.9959 	 	 0.3999 	 0.9008 	 21.3507 	 	 0.0024
[2024/02/04 07:15:58] - 188 	 20.1 	 	 13.0 	 	 0.0010 	 0.1050 	 0.9652 	 0.0146 	 	 0.9961 	 	 0.4067 	 0.9010 	 21.4609 	 	 0.0008
[2024/02/04 07:16:30] - 189 	 19.9 	 	 12.9 	 	 0.0010 	 0.1033 	 0.9658 	 0.0140 	 	 0.9962 	 	 0.4106 	 0.8982 	 21.2559 	 	 0.0019
[2024/02/04 07:17:04] - 190 	 20.0 	 	 12.9 	 	 0.0010 	 0.1032 	 0.9668 	 0.0141 	 	 0.9960 	 	 0.4243 	 0.8983 	 21.9718 	 	 0.0018
[2024/02/04 07:17:36] - 191 	 19.6 	 	 13.0 	 	 0.0010 	 0.1036 	 0.9663 	 0.0155 	 	 0.9957 	 	 0.3997 	 0.9042 	 22.0738 	 	 0.0012
[2024/02/04 07:18:09] - 192 	 19.8 	 	 13.0 	 	 0.0010 	 0.1072 	 0.9658 	 0.0154 	 	 0.9958 	 	 0.4297 	 0.8977 	 22.1132 	 	 0.0016
[2024/02/04 07:18:42] - 193 	 20.0 	 	 13.1 	 	 0.0010 	 0.1003 	 0.9671 	 0.0146 	 	 0.9962 	 	 0.3813 	 0.9066 	 21.6026 	 	 0.0015
[2024/02/04 07:19:15] - 194 	 19.5 	 	 13.3 	 	 0.0010 	 0.0980 	 0.9692 	 0.0139 	 	 0.9964 	 	 0.4234 	 0.8999 	 21.2636 	 	 0.0014
[2024/02/04 07:19:48] - 195 	 20.1 	 	 13.2 	 	 0.0010 	 0.0973 	 0.9691 	 0.0140 	 	 0.9965 	 	 0.3922 	 0.9065 	 21.3150 	 	 0.0028
[2024/02/04 07:20:21] - 196 	 19.5 	 	 13.3 	 	 0.0010 	 0.0995 	 0.9676 	 0.0126 	 	 0.9970 	 	 0.3980 	 0.9042 	 21.5447 	 	 0.0012
[2024/02/04 07:20:54] - 197 	 19.7 	 	 13.3 	 	 0.0010 	 0.0987 	 0.9679 	 0.0143 	 	 0.9961 	 	 0.3932 	 0.9060 	 21.1525 	 	 0.0017
[2024/02/04 07:21:28] - 198 	 20.5 	 	 13.2 	 	 0.0010 	 0.0948 	 0.9687 	 0.0147 	 	 0.9959 	 	 0.3946 	 0.9042 	 20.4083 	 	 0.0022
[2024/02/04 07:22:01] - 199 	 19.8 	 	 13.3 	 	 0.0010 	 0.0943 	 0.9680 	 0.0132 	 	 0.9966 	 	 0.4177 	 0.9009 	 21.0787 	 	 0.0025
[2024/02/04 07:22:05] - Namespace(attack='pgd', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=True, cutout_len=16, data_dir='../cifar-data', epochs=200, epsilon=8, eval=False, fgsm_alpha=1.25, fgsm_init='random', fname='cifar_model', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=True, mixup_alpha=1.0, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2024/02/04 07:22:05] - model: PreActResNet18
[2024/02/04 07:22:05] - l2: 0
[2024/02/04 07:22:05] - l1: 0
[2024/02/04 07:22:05] - batch_size: 128
[2024/02/04 07:22:05] - data_dir: ../cifar-data
[2024/02/04 07:22:05] - epochs: 200
[2024/02/04 07:22:05] - lr_schedule: piecewise
[2024/02/04 07:22:05] - lr_max: 0.1
[2024/02/04 07:22:05] - lr_one_drop: 0.01
[2024/02/04 07:22:05] - lr_drop_epoch: 100
[2024/02/04 07:22:05] - attack: pgd
[2024/02/04 07:22:05] - epsilon: 8
[2024/02/04 07:22:05] - attack_iters: 10
[2024/02/04 07:22:05] - restarts: 1
[2024/02/04 07:22:05] - pgd_alpha: 2
[2024/02/04 07:22:05] - fgsm_alpha: 1.25
[2024/02/04 07:22:05] - norm: l_inf
[2024/02/04 07:22:05] - fgsm_init: random
[2024/02/04 07:22:05] - fname: cifar_model
[2024/02/04 07:22:05] - seed: 0
[2024/02/04 07:22:05] - half: False
[2024/02/04 07:22:05] - width_factor: 10
[2024/02/04 07:22:05] - resume: 0
[2024/02/04 07:22:05] - cutout: True
[2024/02/04 07:22:05] - cutout_len: 16
[2024/02/04 07:22:05] - mixup: True
[2024/02/04 07:22:05] - mixup_alpha: 1.0
[2024/02/04 07:22:05] - eval: False
[2024/02/04 07:22:05] - val: False
[2024/02/04 07:22:05] - chkpt_iters: 10
[2024/02/04 07:22:08] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
Files already downloaded and verified
Files already downloaded and verified
[2024/02/04 07:24:10] - 0 	 109.7 	 	 13.2 	 	 0.1000 	 2.2285 	 0.1523 	 2.2897 	 	 0.1251 	 	 2.1245 	 0.2009 	 2.1872 	 	 0.1697
[2024/02/04 07:26:08] - 1 	 104.3 	 	 13.2 	 	 0.1000 	 2.1830 	 0.1714 	 2.2436 	 	 0.1392 	 	 2.0770 	 0.2543 	 2.1548 	 	 0.2087
[2024/02/04 07:28:07] - 2 	 105.6 	 	 13.2 	 	 0.1000 	 2.1471 	 0.1879 	 2.2284 	 	 0.1480 	 	 1.9880 	 0.2913 	 2.0890 	 	 0.2316
[2024/02/04 07:30:05] - 3 	 104.5 	 	 13.1 	 	 0.1000 	 2.1100 	 0.1970 	 2.2136 	 	 0.1489 	 	 1.9423 	 0.3229 	 2.0689 	 	 0.2445
[2024/02/04 07:32:03] - 4 	 105.3 	 	 13.2 	 	 0.1000 	 2.0795 	 0.2090 	 2.1982 	 	 0.1553 	 	 1.8581 	 0.3285 	 2.0692 	 	 0.2452
[2024/02/04 07:34:01] - 5 	 104.8 	 	 13.2 	 	 0.1000 	 2.0669 	 0.2169 	 2.1938 	 	 0.1583 	 	 1.8052 	 0.3664 	 1.9802 	 	 0.2622
[2024/02/04 07:35:59] - 6 	 104.3 	 	 13.2 	 	 0.1000 	 2.0570 	 0.2217 	 2.1894 	 	 0.1586 	 	 1.8505 	 0.3487 	 2.0203 	 	 0.2649
[2024/02/04 07:37:56] - 7 	 104.2 	 	 13.0 	 	 0.1000 	 2.0535 	 0.2186 	 2.1873 	 	 0.1582 	 	 1.8145 	 0.3421 	 2.0289 	 	 0.2486
[2024/02/04 07:39:54] - 8 	 104.2 	 	 13.3 	 	 0.1000 	 2.0626 	 0.2276 	 2.1939 	 	 0.1601 	 	 1.8183 	 0.3698 	 1.9766 	 	 0.2831
[2024/02/04 07:41:52] - 9 	 105.2 	 	 13.2 	 	 0.1000 	 2.0379 	 0.2207 	 2.1802 	 	 0.1569 	 	 1.7963 	 0.3585 	 1.9828 	 	 0.2643
[2024/02/04 07:43:50] - 10 	 104.7 	 	 13.4 	 	 0.1000 	 2.0192 	 0.2339 	 2.1712 	 	 0.1637 	 	 1.8398 	 0.3635 	 1.9973 	 	 0.2684
[2024/02/04 07:45:49] - 11 	 105.7 	 	 13.1 	 	 0.1000 	 2.0166 	 0.2337 	 2.1717 	 	 0.1629 	 	 1.7635 	 0.3894 	 1.9368 	 	 0.2881
[2024/02/04 07:47:48] - 12 	 105.3 	 	 13.5 	 	 0.1000 	 2.0087 	 0.2335 	 2.1679 	 	 0.1596 	 	 1.6734 	 0.4170 	 1.8872 	 	 0.3130
[2024/02/04 07:49:46] - 13 	 104.6 	 	 13.0 	 	 0.1000 	 2.0078 	 0.2378 	 2.1682 	 	 0.1643 	 	 1.7153 	 0.3995 	 1.9164 	 	 0.2941
[2024/02/04 07:51:44] - 14 	 105.0 	 	 13.4 	 	 0.1000 	 1.9948 	 0.2366 	 2.1610 	 	 0.1616 	 	 1.7599 	 0.3986 	 1.9325 	 	 0.3042
[2024/02/04 07:53:42] - 15 	 104.7 	 	 13.2 	 	 0.1000 	 2.0091 	 0.2326 	 2.1693 	 	 0.1613 	 	 1.7763 	 0.3572 	 1.9996 	 	 0.2602
[2024/02/04 07:55:41] - 16 	 105.4 	 	 13.3 	 	 0.1000 	 1.9935 	 0.2525 	 2.1619 	 	 0.1704 	 	 1.8216 	 0.4167 	 1.9681 	 	 0.3117
[2024/02/04 07:57:39] - 17 	 105.0 	 	 13.4 	 	 0.1000 	 2.0054 	 0.2401 	 2.1687 	 	 0.1618 	 	 1.6331 	 0.4591 	 1.8535 	 	 0.3199
[2024/02/04 07:59:37] - 18 	 104.4 	 	 13.3 	 	 0.1000 	 1.9809 	 0.2459 	 2.1558 	 	 0.1663 	 	 1.6491 	 0.4433 	 1.8740 	 	 0.3243
[2024/02/04 08:01:35] - 19 	 104.9 	 	 13.1 	 	 0.1000 	 1.9854 	 0.2535 	 2.1597 	 	 0.1695 	 	 1.6253 	 0.4129 	 1.9136 	 	 0.2870
[2024/02/04 08:03:34] - 20 	 105.5 	 	 13.4 	 	 0.1000 	 1.9914 	 0.2459 	 2.1626 	 	 0.1648 	 	 1.6393 	 0.4339 	 1.8810 	 	 0.3083
[2024/02/04 08:05:32] - 21 	 104.6 	 	 13.3 	 	 0.1000 	 1.9763 	 0.2553 	 2.1549 	 	 0.1696 	 	 1.6952 	 0.4149 	 1.9049 	 	 0.3085
[2024/02/04 08:07:29] - 22 	 104.0 	 	 13.2 	 	 0.1000 	 1.9970 	 0.2495 	 2.1655 	 	 0.1663 	 	 1.6293 	 0.4475 	 1.8604 	 	 0.3203
[2024/02/04 08:09:28] - 23 	 105.4 	 	 13.1 	 	 0.1000 	 1.9760 	 0.2634 	 2.1548 	 	 0.1735 	 	 1.5510 	 0.4693 	 1.8218 	 	 0.3316
[2024/02/04 08:11:25] - 24 	 104.3 	 	 13.3 	 	 0.1000 	 1.9482 	 0.2551 	 2.1414 	 	 0.1713 	 	 1.7453 	 0.4024 	 1.9202 	 	 0.3010
[2024/02/04 08:13:23] - 25 	 104.8 	 	 13.1 	 	 0.1000 	 1.9586 	 0.2520 	 2.1452 	 	 0.1679 	 	 1.6187 	 0.4554 	 1.8570 	 	 0.3243
[2024/02/04 08:15:21] - 26 	 104.7 	 	 13.3 	 	 0.1000 	 1.9615 	 0.2549 	 2.1484 	 	 0.1655 	 	 1.6149 	 0.4589 	 1.8479 	 	 0.3344
[2024/02/04 08:17:19] - 27 	 104.3 	 	 13.0 	 	 0.1000 	 1.9625 	 0.2525 	 2.1480 	 	 0.1678 	 	 1.7852 	 0.4198 	 1.9646 	 	 0.3048
[2024/02/04 08:19:18] - 28 	 106.0 	 	 13.0 	 	 0.1000 	 1.9626 	 0.2631 	 2.1475 	 	 0.1731 	 	 1.5546 	 0.4713 	 1.8066 	 	 0.3395
[2024/02/04 08:21:16] - 29 	 105.4 	 	 13.2 	 	 0.1000 	 1.9546 	 0.2609 	 2.1453 	 	 0.1709 	 	 1.6543 	 0.4465 	 1.8844 	 	 0.3156
[2024/02/04 08:23:16] - 30 	 105.9 	 	 13.2 	 	 0.1000 	 1.9588 	 0.2619 	 2.1471 	 	 0.1752 	 	 1.5885 	 0.4626 	 1.8374 	 	 0.3265
[2024/02/04 08:25:14] - 31 	 105.5 	 	 13.3 	 	 0.1000 	 1.9432 	 0.2532 	 2.1390 	 	 0.1694 	 	 1.6425 	 0.4396 	 1.8877 	 	 0.3149
[2024/02/04 08:27:12] - 32 	 104.5 	 	 13.1 	 	 0.1000 	 1.9422 	 0.2506 	 2.1400 	 	 0.1636 	 	 1.6648 	 0.4547 	 1.8724 	 	 0.3368
[2024/02/04 08:29:10] - 33 	 104.5 	 	 13.3 	 	 0.1000 	 1.9460 	 0.2632 	 2.1412 	 	 0.1740 	 	 1.6465 	 0.4622 	 1.8800 	 	 0.3234
[2024/02/04 08:31:08] - 34 	 105.3 	 	 13.2 	 	 0.1000 	 1.9423 	 0.2665 	 2.1396 	 	 0.1738 	 	 1.5193 	 0.4916 	 1.7831 	 	 0.3489
[2024/02/04 08:33:07] - 35 	 105.5 	 	 13.3 	 	 0.1000 	 1.9428 	 0.2528 	 2.1399 	 	 0.1676 	 	 1.6688 	 0.4649 	 1.8967 	 	 0.3223
[2024/02/04 08:35:06] - 36 	 105.6 	 	 13.3 	 	 0.1000 	 1.9431 	 0.2536 	 2.1411 	 	 0.1650 	 	 1.6791 	 0.4352 	 1.8972 	 	 0.3126
[2024/02/04 08:37:04] - 37 	 104.6 	 	 13.3 	 	 0.1000 	 1.9411 	 0.2688 	 2.1383 	 	 0.1741 	 	 1.6423 	 0.4634 	 1.8855 	 	 0.3182
[2024/02/04 08:39:01] - 38 	 104.6 	 	 13.1 	 	 0.1000 	 1.9541 	 0.2784 	 2.1469 	 	 0.1796 	 	 1.5135 	 0.4992 	 1.8166 	 	 0.3335
[2024/02/04 08:41:00] - 39 	 105.7 	 	 13.4 	 	 0.1000 	 1.9429 	 0.2781 	 2.1396 	 	 0.1790 	 	 1.6682 	 0.4575 	 1.8970 	 	 0.3136
[2024/02/04 08:42:59] - 40 	 105.3 	 	 13.1 	 	 0.1000 	 1.9583 	 0.2686 	 2.1505 	 	 0.1750 	 	 1.5576 	 0.4586 	 1.7987 	 	 0.3343
[2024/02/04 08:44:58] - 41 	 105.2 	 	 13.4 	 	 0.1000 	 1.9267 	 0.2629 	 2.1309 	 	 0.1733 	 	 1.4462 	 0.4961 	 1.7684 	 	 0.3577
[2024/02/04 08:46:56] - 42 	 105.1 	 	 13.0 	 	 0.1000 	 1.9380 	 0.2564 	 2.1386 	 	 0.1669 	 	 1.6465 	 0.4793 	 1.8660 	 	 0.3498
[2024/02/04 08:48:53] - 43 	 104.3 	 	 13.1 	 	 0.1000 	 1.9373 	 0.2631 	 2.1379 	 	 0.1719 	 	 1.4590 	 0.5155 	 1.7674 	 	 0.3467
[2024/02/04 08:50:51] - 44 	 104.3 	 	 13.3 	 	 0.1000 	 1.9224 	 0.2606 	 2.1297 	 	 0.1700 	 	 1.5128 	 0.5043 	 1.7817 	 	 0.3519
[2024/02/04 08:52:49] - 45 	 105.4 	 	 13.2 	 	 0.1000 	 1.9261 	 0.2707 	 2.1328 	 	 0.1766 	 	 1.7397 	 0.4484 	 1.9398 	 	 0.3293
[2024/02/04 08:54:47] - 46 	 104.5 	 	 13.3 	 	 0.1000 	 1.9256 	 0.2610 	 2.1337 	 	 0.1723 	 	 1.5806 	 0.4995 	 1.8264 	 	 0.3516
[2024/02/04 08:56:45] - 47 	 104.3 	 	 13.1 	 	 0.1000 	 1.9466 	 0.2682 	 2.1450 	 	 0.1729 	 	 1.6094 	 0.4790 	 1.8426 	 	 0.3420
[2024/02/04 08:58:42] - 48 	 104.5 	 	 13.1 	 	 0.1000 	 1.9268 	 0.2657 	 2.1329 	 	 0.1717 	 	 1.4639 	 0.5366 	 1.7364 	 	 0.3692
[2024/02/04 09:00:40] - 49 	 104.5 	 	 13.0 	 	 0.1000 	 1.9453 	 0.2689 	 2.1437 	 	 0.1721 	 	 1.5447 	 0.5004 	 1.7930 	 	 0.3582
[2024/02/04 09:02:39] - 50 	 105.8 	 	 13.3 	 	 0.1000 	 1.9433 	 0.2590 	 2.1424 	 	 0.1689 	 	 1.7806 	 0.4077 	 1.9451 	 	 0.3010
[2024/02/04 09:04:38] - 51 	 105.7 	 	 13.1 	 	 0.1000 	 1.9297 	 0.2600 	 2.1348 	 	 0.1695 	 	 1.4583 	 0.5293 	 1.7736 	 	 0.3476
[2024/02/04 09:06:35] - 52 	 104.2 	 	 13.2 	 	 0.1000 	 1.9359 	 0.2542 	 2.1387 	 	 0.1680 	 	 1.7603 	 0.4206 	 1.9460 	 	 0.3045
[2024/02/04 09:08:34] - 53 	 105.4 	 	 13.2 	 	 0.1000 	 1.9193 	 0.2658 	 2.1271 	 	 0.1730 	 	 1.4026 	 0.5327 	 1.7197 	 	 0.3588
[2024/02/04 09:10:32] - 54 	 105.2 	 	 13.2 	 	 0.1000 	 1.9269 	 0.2658 	 2.1354 	 	 0.1715 	 	 1.6581 	 0.4512 	 1.8981 	 	 0.3190
[2024/02/04 09:12:30] - 55 	 104.7 	 	 13.1 	 	 0.1000 	 1.9148 	 0.2689 	 2.1245 	 	 0.1740 	 	 1.4020 	 0.5254 	 1.7386 	 	 0.3609
[2024/02/04 09:14:28] - 56 	 104.4 	 	 13.1 	 	 0.1000 	 1.9187 	 0.2610 	 2.1298 	 	 0.1700 	 	 1.4591 	 0.5339 	 1.7587 	 	 0.3595
[2024/02/04 09:16:25] - 57 	 104.2 	 	 13.1 	 	 0.1000 	 1.9166 	 0.2621 	 2.1271 	 	 0.1701 	 	 1.5388 	 0.4871 	 1.8084 	 	 0.3324
[2024/02/04 09:18:23] - 58 	 104.5 	 	 13.3 	 	 0.1000 	 1.9120 	 0.2681 	 2.1251 	 	 0.1725 	 	 1.4699 	 0.5361 	 1.7495 	 	 0.3693
[2024/02/04 09:20:21] - 59 	 104.8 	 	 13.1 	 	 0.1000 	 1.9314 	 0.2737 	 2.1387 	 	 0.1763 	 	 1.5577 	 0.4418 	 1.8572 	 	 0.3114
[2024/02/04 09:22:18] - 60 	 104.5 	 	 13.1 	 	 0.1000 	 1.9188 	 0.2759 	 2.1306 	 	 0.1757 	 	 1.6822 	 0.4700 	 1.8827 	 	 0.3391
[2024/02/04 09:24:17] - 61 	 105.1 	 	 13.2 	 	 0.1000 	 1.9162 	 0.2673 	 2.1282 	 	 0.1736 	 	 1.7081 	 0.4408 	 1.9166 	 	 0.3214
[2024/02/04 09:26:15] - 62 	 104.8 	 	 13.1 	 	 0.1000 	 1.9097 	 0.2671 	 2.1242 	 	 0.1736 	 	 1.5165 	 0.4781 	 1.7949 	 	 0.3327
[2024/02/04 09:28:13] - 63 	 105.4 	 	 13.3 	 	 0.1000 	 1.9371 	 0.2551 	 2.1387 	 	 0.1656 	 	 1.6817 	 0.4912 	 1.8734 	 	 0.3667
[2024/02/04 09:30:11] - 64 	 105.3 	 	 13.0 	 	 0.1000 	 1.9276 	 0.2693 	 2.1363 	 	 0.1721 	 	 1.5099 	 0.5031 	 1.8003 	 	 0.3508
[2024/02/04 09:32:09] - 65 	 104.5 	 	 13.5 	 	 0.1000 	 1.9167 	 0.2745 	 2.1283 	 	 0.1775 	 	 1.7295 	 0.4539 	 1.9171 	 	 0.3360
[2024/02/04 09:34:08] - 66 	 105.3 	 	 13.0 	 	 0.1000 	 1.9117 	 0.2799 	 2.1253 	 	 0.1783 	 	 1.7310 	 0.4440 	 1.9324 	 	 0.3153
[2024/02/04 09:36:07] - 67 	 105.6 	 	 13.3 	 	 0.1000 	 1.9094 	 0.2755 	 2.1264 	 	 0.1757 	 	 1.4518 	 0.5212 	 1.7594 	 	 0.3513
[2024/02/04 09:38:06] - 68 	 105.7 	 	 13.3 	 	 0.1000 	 1.9000 	 0.2691 	 2.1197 	 	 0.1730 	 	 1.4791 	 0.5108 	 1.7956 	 	 0.3410
[2024/02/04 09:40:04] - 69 	 104.7 	 	 13.3 	 	 0.1000 	 1.9098 	 0.2778 	 2.1237 	 	 0.1775 	 	 1.3446 	 0.5569 	 1.7107 	 	 0.3557
[2024/02/04 09:42:02] - 70 	 104.9 	 	 13.2 	 	 0.1000 	 1.9174 	 0.2764 	 2.1307 	 	 0.1772 	 	 1.5235 	 0.5038 	 1.7801 	 	 0.3519
[2024/02/04 09:44:00] - 71 	 104.4 	 	 13.3 	 	 0.1000 	 1.9327 	 0.2612 	 2.1382 	 	 0.1687 	 	 1.5019 	 0.5189 	 1.7766 	 	 0.3610
[2024/02/04 09:45:58] - 72 	 104.8 	 	 13.2 	 	 0.1000 	 1.9095 	 0.2765 	 2.1247 	 	 0.1752 	 	 1.3772 	 0.5585 	 1.7138 	 	 0.3747
[2024/02/04 09:47:57] - 73 	 105.9 	 	 13.4 	 	 0.1000 	 1.8990 	 0.2846 	 2.1183 	 	 0.1810 	 	 1.7827 	 0.4723 	 1.9346 	 	 0.3676
[2024/02/04 09:49:55] - 74 	 104.7 	 	 13.4 	 	 0.1000 	 1.9186 	 0.2670 	 2.1313 	 	 0.1716 	 	 1.6937 	 0.4858 	 1.8896 	 	 0.3377
[2024/02/04 09:51:54] - 75 	 105.7 	 	 13.3 	 	 0.1000 	 1.8988 	 0.2690 	 2.1191 	 	 0.1723 	 	 1.4610 	 0.5075 	 1.7842 	 	 0.3462
[2024/02/04 09:53:53] - 76 	 105.7 	 	 13.3 	 	 0.1000 	 1.9093 	 0.2719 	 2.1241 	 	 0.1752 	 	 1.4101 	 0.5361 	 1.7632 	 	 0.3511
[2024/02/04 09:55:52] - 77 	 105.2 	 	 13.3 	 	 0.1000 	 1.9034 	 0.2757 	 2.1229 	 	 0.1764 	 	 1.7228 	 0.4638 	 1.9041 	 	 0.3469
[2024/02/04 09:57:50] - 78 	 104.8 	 	 13.1 	 	 0.1000 	 1.9137 	 0.2630 	 2.1296 	 	 0.1674 	 	 1.5473 	 0.5089 	 1.8060 	 	 0.3582
[2024/02/04 09:59:48] - 79 	 105.4 	 	 13.1 	 	 0.1000 	 1.9079 	 0.2737 	 2.1246 	 	 0.1746 	 	 1.4676 	 0.5145 	 1.7609 	 	 0.3552
[2024/02/04 10:01:47] - 80 	 105.2 	 	 13.1 	 	 0.1000 	 1.9037 	 0.2758 	 2.1217 	 	 0.1749 	 	 1.6377 	 0.5142 	 1.8430 	 	 0.3671
[2024/02/04 10:03:44] - 81 	 104.2 	 	 13.3 	 	 0.1000 	 1.9200 	 0.2768 	 2.1322 	 	 0.1781 	 	 1.4470 	 0.5240 	 1.7287 	 	 0.3683
[2024/02/04 10:05:43] - 82 	 105.6 	 	 13.1 	 	 0.1000 	 1.9089 	 0.2686 	 2.1266 	 	 0.1731 	 	 1.4369 	 0.5455 	 1.7436 	 	 0.3719
[2024/02/04 10:07:41] - 83 	 104.3 	 	 13.3 	 	 0.1000 	 1.9076 	 0.2720 	 2.1247 	 	 0.1723 	 	 1.4216 	 0.5114 	 1.7315 	 	 0.3659
[2024/02/04 10:09:38] - 84 	 104.5 	 	 13.2 	 	 0.1000 	 1.9268 	 0.2627 	 2.1367 	 	 0.1677 	 	 1.6541 	 0.4881 	 1.8782 	 	 0.3399
[2024/02/04 10:11:37] - 85 	 105.5 	 	 13.3 	 	 0.1000 	 1.9007 	 0.2658 	 2.1222 	 	 0.1704 	 	 1.4526 	 0.5332 	 1.7290 	 	 0.3807
